round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
93,0.3098,3.8001175872802735,0.6779896634633357,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
94,0.3166,3.939437929534912,0.49121713290518315,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
95,0.3113,3.9252624603271484,0.5249557018934938,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
96,0.309,3.900029443359375,0.5600433004724162,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
97,0.3149,3.971170837402344,0.5019482092630413,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
98,0.3074,3.9971894287109375,0.4752941049885435,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
99,0.3125,3.935528952026367,0.5175741811563535,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
100,0.3108,3.9989831817626955,0.4450854089915637,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
101,0.3106,4.023635079956055,0.47241334978245847,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
102,0.3173,4.013794808959961,0.4750800602755057,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
103,0.3141,4.062012265014649,0.4238833367016964,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
104,0.3135,4.054393395996094,0.4349688427482928,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
105,0.3112,4.05716071472168,0.4900427311461999,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
106,0.3152,4.099571841430664,0.4186685411792272,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
107,0.3141,4.119394598388672,0.4317312887512729,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
108,0.3133,3.940087060546875,0.5062409976252606,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
109,0.3161,4.054630278015137,0.42015966737034505,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
110,0.3155,4.118313339233398,0.40419411408107414,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
111,0.3101,4.1342519012451175,0.3985906029863118,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
112,0.3103,4.152356961059571,0.3884395213510668,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
113,0.3147,4.131475796508789,0.42113702763574534,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
114,0.3116,4.199145072937012,0.3599290016133254,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
115,0.3136,4.162623202514649,0.41518422323529314,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
116,0.3149,4.19355996170044,0.3588306850932049,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
117,0.3147,4.186884022521973,0.4303118644696473,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
118,0.3175,4.241132292175293,0.3696201065293394,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
119,0.3156,4.131147567749023,0.4141044112928289,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
120,0.3132,4.213398843383789,0.3427305122360875,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
121,0.3182,4.2062785461425785,0.3721577414687189,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
122,0.3156,4.188648043060303,0.41443424397558015,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
123,0.3155,4.189989224243164,0.38746739342096503,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
124,0.3152,4.305543244171143,0.31893117713070457,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
125,0.3161,4.349016482543945,0.29932322504473813,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
126,0.3134,4.34395352935791,0.3231818132624099,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
127,0.3152,4.186252941894531,0.3727750842759027,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
128,0.3206,4.219295346069336,0.38659214001535436,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
129,0.3178,4.2956458984375,0.336623383249188,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
130,0.321,4.305665924072265,0.3342555676960795,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
131,0.315,4.3131745941162105,0.34206573892538356,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
132,0.3204,4.329296725463867,0.3445345435792365,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
133,0.3189,4.3521503051757815,0.33586419576817617,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
134,0.3216,4.4687304626464845,0.27601090675868467,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
135,0.3192,4.303757029724121,0.31920496010171207,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
